时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744372578.280943629,.125,13043.5703,0,0,0,0
1744372578.808976322,.125,13043.5703,0,0,0,0
1744372579.338646674,.127,13043.5703,0,0,0,0
1744372579.867409300,.125,13043.5703,0,0,0,0
1744372580.396153164,.126,13043.5703,0,0,0,0
1744372580.924133393,.125,13043.5703,0,0,0,0
1744372581.452591594,.125,13043.5703,0,0,0,0
1744372581.981031748,.126,13043.5703,0,0,0,0
1744372582.512740652,.125,13043.5703,0,.0156,0,1
1744372583.041686563,.127,13043.5703,0,0,0,0
1744372583.569758444,.125,13043.5703,0,0,0,0
1744372584.098472263,.126,13043.5703,0,0,0,0
1744372584.625873896,.125,13043.5703,0,0,0,0
1744372585.154287376,.126,13043.5703,0,0,0,0
1744372585.683104852,.125,13043.5703,0,0,0,0
1744372586.211098483,.126,13043.5703,0,0,0,0
1744372586.739313319,.125,13043.5703,0,0,0,0
1744372587.267886680,.126,13043.5703,0,0,0,0
1744372587.795965256,.125,13043.5703,0,0,0,0
1744372588.323577058,.125,13043.5703,0,0,0,0
1744372588.852592415,.126,13043.5703,0,0,0,0
1744372589.382564033,.125,13043.5703,0,0,0,0
1744372589.911983973,.126,13043.5703,0,0,0,0
1744372590.439732594,.125,13043.5703,0,0,0,0
1744372590.968253053,.126,13043.5703,0,0,0,0
1744372591.495885748,.125,13043.5703,0,0,0,0
1744372592.023649160,.126,13043.5703,0,0,0,0
1744372592.551988674,.125,13043.5703,0,0,0,0
1744372593.080630410,.126,13043.5703,0,0,0,0
1744372593.609582923,.126,13043.5703,0,0,0,0
1744372594.137976795,.125,13043.5703,0,0,0,0
1744372594.666029622,.125,13043.5703,0,0,0,0
1744372595.193925354,.126,13043.5703,0,0,0,0
1744372595.723875088,.124,13043.5703,0,0,0,0
1744372596.253457890,.126,13043.5703,0,0,0,0
1744372596.782259767,.125,13043.5703,0,0,0,0
1744372597.310002594,.125,13043.5703,0,0,0,0
1744372597.838125319,.126,13043.5703,0,0,0,0
1744372598.365395893,.124,13043.5703,0,0,0,0
1744372598.893359172,.127,13043.5703,0,0,0,0
1744372599.422341542,.125,13043.5703,0,0,0,0
1744372599.950532539,.126,13043.5703,0,0,0,0
1744372600.479477261,.125,13043.5703,0,0,0,0
1744372601.008294591,.126,13043.5703,0,0,0,0
1744372601.536736565,.125,13043.5703,0,0,0,0
1744372602.065143107,.127,13043.5703,0,0,0,0
1744372602.594559098,.125,13043.5703,0,0,0,0
1744372603.123725645,.126,13043.5703,0,0,0,0
1744372603.651690859,.125,13043.5703,0,0,0,0
1744372604.179782139,.125,13043.5703,0,0,0,0
1744372604.708065480,.126,13043.5703,0,0,0,0
1744372605.237213869,.126,13043.5703,0,0,0,0
1744372605.765884729,.126,13043.5703,0,0,0,0
1744372606.293105718,.124,13043.5703,0,0,0,0
1744372606.820922447,.126,13043.5703,0,0,0,0
1744372607.349682216,.126,13043.5703,0,0,0,0
1744372607.879600607,.125,13043.5703,0,0,0,0
1744372608.408828680,.125,13043.5703,0,0,0,0
1744372608.938011361,.127,13043.5703,0,0,0,0
1744372609.468147242,.124,13043.5703,0,0,0,0
1744372609.996432485,.127,13043.5703,0,0,0,0
1744372610.526264571,.124,13043.5703,0,0,0,0
1744372611.055589049,.126,13043.5703,0,0,0,0
1744372611.584060274,.125,13043.5703,0,0,0,0
1744372612.112088989,.126,13043.5703,0,0,0,0
1744372612.640777997,.125,13043.5703,0,0,0,0
1744372613.170412403,.125,13043.5703,0,.0156,0,1
1744372613.699704859,.126,13043.5703,0,0,0,0
1744372614.228499515,.125,13043.5703,0,0,0,0
1744372614.757905071,.126,13043.5703,0,0,0,0
1744372615.287293322,.125,13043.5703,0,0,0,0
1744372615.816599605,.126,13043.5703,0,0,0,0
1744372616.344878300,.125,13043.5703,0,0,0,0
1744372616.874890419,.126,13043.5703,0,0,0,0
1744372617.403778626,.125,13043.5703,0,0,0,0
1744372617.931331086,.126,13043.5703,0,0,0,0
1744372618.459118066,.125,13043.5703,0,0,0,0
1744372618.987718851,.126,13043.5703,0,0,0,0
1744372619.517660870,.125,13043.5703,0,0,0,0
1744372620.046121324,.125,13043.5703,0,0,0,0
1744372620.574844378,.126,13043.5703,0,0,0,0
1744372621.103981681,.125,13043.5703,0,0,0,0
1744372621.631274907,.126,13043.5703,0,0,0,0
1744372622.160102241,.125,13043.5703,0,0,0,0
1744372622.688447877,.126,13043.5703,0,0,0,0
1744372623.217165702,.126,13043.5703,0,0,0,0
1744372623.745110984,.126,13043.5703,0,0,0,0
1744372624.273409393,.125,13043.5703,0,0,0,0
1744372624.802448580,.126,13043.5703,0,0,0,0
1744372625.331242986,.125,13043.5703,0,0,0,0
1744372625.859405265,.126,13043.5703,0,0,0,0
1744372626.387611634,.125,13043.5703,0,0,0,0
1744372626.915616126,.126,13043.5703,0,0,0,0
1744372627.444323826,.125,13043.5703,0,0,0,0
1744372627.971247030,.126,13043.5703,0,0,0,0
1744372628.503580640,.125,13043.5703,0,0,0,0
1744372629.030992379,.125,13043.5703,0,0,0,0
1744372629.559431684,.126,13043.5703,0,0,0,0
1744372630.088349431,.125,13043.5703,0,0,0,0
1744372630.617000903,.127,13043.5703,0,0,0,0
1744372631.145183396,.124,13043.5703,0,0,0,0
1744372631.673895309,.127,13043.5703,0,0,0,0
1744372632.202238075,.125,13043.5703,0,0,0,0
1744372632.730231248,.126,13043.5703,0,0,0,0
1744372633.259192970,.125,13043.5703,0,0,0,0
1744372633.787986046,.126,13043.5703,0,0,0,0
1744372634.317909608,.125,13043.5703,0,0,0,0
1744372634.847194352,.126,13043.5703,0,0,0,0
1744372635.375574023,.125,13043.5703,0,0,0,0
1744372635.903848838,.126,13043.5703,0,0,0,0
1744372636.432240438,.125,13043.5703,0,0,0,0
1744372636.960442009,.125,13043.5703,0,0,0,0
1744372637.488362098,.126,13043.5703,0,0,0,0
1744372638.017217574,.126,13043.5703,0,0,0,0
1744372638.545110031,.126,13043.5703,0,0,0,0
1744372639.073299966,.124,13043.5703,0,0,0,0
1744372639.601385005,.127,13043.5703,0,0,0,0
1744372640.131838633,.124,13043.5703,0,0,0,0
1744372640.660887161,.126,13043.5703,0,0,0,0
1744372641.188195539,.125,13043.5703,0,0,0,0
1744372641.717667055,.127,13043.5703,0,0,0,0
1744372642.244777280,.124,13043.5703,0,0,0,0
1744372642.773878859,.127,13043.5703,0,0,0,0
1744372643.303664221,.124,13043.5703,0,0,0,0
1744372643.830870129,.126,13043.5703,0,.0156,0,1
1744372644.358352018,.125,13043.5703,0,0,0,0
1744372644.887048326,.125,13043.5703,0,0,0,0
1744372645.416894531,.126,13043.5703,0,0,0,0
1744372645.945123724,.125,13043.5703,0,0,0,0
1744372646.473413926,.127,13043.5703,0,0,0,0
1744372647.001611007,.125,13043.5703,0,0,0,0
1744372647.531710144,.126,13043.5703,0,0,0,0
1744372648.061424709,.125,13043.5703,0,0,0,0
1744372648.588822220,.125,13043.5703,0,0,0,0
1744372649.116323886,.125,13043.5703,0,0,0,0
1744372649.646340194,.126,13043.5703,0,0,0,0
1744372650.174740070,.125,13043.5703,0,0,0,0
1744372650.704848141,.126,13043.5703,0,0,0,0
1744372651.232934913,.125,13043.5703,0,0,0,0
1744372651.761296362,.127,13043.5703,0,0,0,0
1744372652.290405634,.125,13043.5703,0,0,0,0
1744372652.818158865,.125,13043.5703,0,0,0,0
1744372653.348309250,.125,13043.5703,0,0,0,0
1744372653.876557986,.125,13043.5703,0,0,0,0
1744372654.405907505,.127,13043.5703,0,0,0,0
1744372654.935226530,.125,13043.5703,0,0,0,0
1744372655.463539801,.126,13043.5703,0,0,0,0
1744372655.990756925,.125,13043.5703,0,0,0,0
1744372656.522532398,.126,13043.5703,0,0,0,0
1744372657.051323466,.125,13043.5703,0,0,0,0
1744372657.580149409,.126,13043.5703,0,0,0,0
1744372658.107450149,.125,13043.5703,0,0,0,0
1744372658.634652615,.126,13043.5703,0,0,0,0
1744372659.161780420,.125,13043.5703,0,0,0,0
1744372659.688823350,.125,13043.5703,0,0,0,0
1744372660.217216848,.126,13043.5703,0,0,0,0
1744372660.746411627,.125,13043.5703,0,0,0,0
1744372661.274870939,.126,13043.5703,0,0,0,0
1744372661.803859303,.125,13043.5703,0,0,0,0
1744372662.332326825,.126,13043.5703,0,0,0,0
1744372662.860523429,.125,13043.5703,0,0,0,0
1744372663.388903540,.126,13043.5703,0,0,0,0
1744372663.917157387,.125,13043.5703,0,0,0,0
1744372664.443340626,.126,13043.5703,0,0,0,0
1744372664.970053737,.125,13043.5703,0,0,0,0
1744372665.506142914,.126,13043.5703,0,0,0,0
1744372666.033437169,.125,13043.5703,0,0,0,0
1744372666.560658155,.125,13043.5703,0,0,0,0
1744372667.088463728,.125,13043.5703,0,0,0,0
1744372667.616614960,.126,13043.5703,0,0,0,0
1744372668.144681310,.125,13043.5703,0,0,0,0
1744372668.673897977,.125,13043.5703,0,0,0,0
1744372669.203084535,.126,13043.5703,0,0,0,0
1744372669.733184799,.125,13043.5703,0,0,0,0
1744372670.262912563,.126,13043.5703,0,0,0,0
1744372670.794079294,.125,13043.5703,0,0,0,0
1744372671.323743149,.125,13043.5703,0,0,0,0
1744372671.854814823,.125,13043.5703,0,0,0,0
1744372672.387470788,.126,13043.5703,0,0,0,0
1744372672.918284593,.125,13043.5703,0,0,0,0
1744372673.450460544,.126,13043.5703,0,0,0,0
1744372673.982278353,.125,13043.5703,0,0,0,0
1744372674.518388517,.126,13043.5703,0,.0156,0,1
1744372675.051423302,.125,13043.5703,0,0,0,0
1744372675.584325346,.126,13043.5703,0,0,0,0
1744372676.118234257,.125,13043.5703,0,0,0,0
1744372676.651420644,.125,13043.5703,0,0,0,0
1744372677.185281384,.126,13043.5703,0,0,0,0
1744372677.719001459,.124,13043.5703,0,0,0,0
1744372678.253590957,.126,13043.5703,0,0,0,0
1744372678.785523132,.125,13043.5703,0,0,0,0
1744372679.318143135,.126,13043.5703,0,0,0,0
1744372679.851918148,.124,13043.5703,0,0,0,0
1744372680.384701207,.126,13043.5703,0,0,0,0
1744372680.919177722,.125,13043.5703,0,0,0,0
1744372681.451532171,.126,13043.5703,0,0,0,0
1744372681.983660620,.125,13043.5703,0,0,0,0
1744372682.520070385,.126,13043.5703,0,0,0,0
1744372683.053489111,.125,13043.5703,0,0,0,0
1744372683.586498451,.126,13043.5703,0,0,0,0
1744372684.119587475,.125,13043.5703,0,0,0,0
1744372684.652432212,.126,13043.5703,0,0,0,0
1744372685.185754278,.125,13043.5703,0,0,0,0
1744372685.718245739,.125,13043.5703,0,0,0,0
1744372686.251927333,.125,13043.5703,0,0,0,0
1744372686.785187014,.126,13043.5703,0,0,0,0
